index,SMILES,PubChem_CID,xtb_optimized,error,xyz_file,MW,ExactMW,LogP,MolMR,TPSA,HBD,HBA,RotBonds,ArRings,ArHetRings,AlRings,Rings,Heteroatoms,FractionCSP3,BertzCT,Chi0v,Chi1v,Kappa1,Kappa2,LabuteASA,NumStereocenters,n_CHO,gasteiger_CHO_C,gasteiger_CHO_O,gasteiger_maxpos,gasteiger_minneg,xtb_energy,xtb_HOMO,xtb_LUMO,xtb_gap,xtb_IP,xtb_EA,xtb_mu,xtb_eta,xtb_omega,xtb_dipole,mulliken_CHO_C,mulliken_CHO_O,fukui_plus_CHO_C,fukui_minus_CHO_C,fukui_0_CHO_C,dual_descriptor_CHO_C,wbo_CO,xtb_alpha0,xtb_C6,pa_CHO_O,vbur_CHO_C,sterimol_L,sterimol_B1,sterimol_B5,SASA_total,P_int,wfn_HOMO,wfn_LUMO,wfn_gap,adch_CHO_C,adch_CHO_O,adch_fukui_plus_CHO_C,adch_fukui_minus_CHO_C,adch_fukui_minus_CHO_O,qtaim_rho_CO,qtaim_lap_CO,qtaim_ell_CO
162845,C/C=C(\C)/C[C@H](C)C=O,11228800,True,,/scratch-local/schen3.23693489/sdesc_23693489_002/xyz/000009_162845.xyz,126.199,126.104465,2.1777,39.276,17.07,0,1,3,0,0,0,0,1,0.625,113.736043,6.347406,3.274213,8.41,4.304694,56.765765,1,1,0.122612,-0.303088,0.122612,-0.303088,-28.295619070825,-10.2782,-7.1162,3.162,8.0934,-1.3621,-3.36565,4.72775,1.197991,3.17,0.212411,-0.323707,0.097809,0.003872,0.05084,0.093937,1.926926,99.1653,4258.96,42.1294,47.7713,8.0168,2.0305,3.9681,330.2395,15.9176,-10.278241,-7.11619,3.162051,0.078931,-0.300585,0.184198,0.024958,0.126819,0.403328,0.025529,0.146617
272328,C[C@@H]1CC[C@H](N1C(=O)OCC2=CC=CC=C2)C=O,11032197,True,,/scratch-local/schen3.23693489/sdesc_23693489_002/xyz/000010_272328.xyz,247.294,247.120843,2.375,67.014,46.61,0,3,3,1,0,1,2,4,0.428571,418.307098,10.412081,6.164047,12.612617,5.66694,106.541532,2,1,0.142158,-0.301064,0.410449,-0.44452,-53.794979501124,-10.5938,-7.4641,3.1297,8.0089,-0.283,-3.86295,4.14595,1.799634,4.261,0.210823,-0.304691,0.076562,0.008281,0.042422,0.068281,1.945101,173.1338,12781.28,74.97,51.4647,8.8565,1.9873,7.1658,455.5296,18.4701,-10.593778,-7.464085,3.129693,0.058612,-0.280641,0.115934,0.017892,0.122709,0.405176,0.008947,0.138361
7490,C1=C(OC(=C1)C(F)(F)F)C=O,7537665,True,,/scratch-local/schen3.23693489/sdesc_23693489_002/xyz/000011_7490.xyz,164.082,164.008514,2.1109,29.0975,30.21,0,2,1,1,1,0,1,5,0.166667,261.036266,5.182441,2.660256,7.842669,2.409896,59.613745,0,1,0.184826,-0.294412,0.449041,-0.448714,-36.674337318503,-11.8047,-8.8712,2.9335,10.3273,0.8664,-5.59685,4.73045,3.310967,4.934,0.20279,-0.287802,0.061231,0.016832,0.039031,0.044399,1.885814,78.9425,2753.87,31.0994,40.5732,7.566,1.9293,4.422,304.9267,15.5019,-11.804734,-8.871166,2.933568,0.094198,-0.286003,0.10763,0.072446,0.252547,0.404084,-0.062615,0.188529
194772,C1=CC(=NC(=C1)F)C2=CN=CC(=C2)C=O,71303550,True,,/scratch-local/schen3.23693489/sdesc_23693489_002/xyz/000012_194772.xyz,202.188,202.054241,2.0952,52.8135,42.85,0,3,2,2,2,0,2,4,0.0,499.451524,7.722092,4.325688,9.454837,3.958005,85.619793,0,1,0.151122,-0.297835,0.212891,-0.297835,-41.731256072796,-10.6209,-8.4283,2.1926,8.2886,1.1526,-4.7206,3.568,3.122767,5.039,0.208119,-0.312523,0.030811,0.009607,0.020209,0.021204,1.894145,135.2669,7313.28,41.5488,43.2363,8.9299,1.701,7.2305,378.7299,18.4049,-10.620892,-8.428292,2.1926,0.108938,-0.300872,0.05803,0.033436,0.121945,0.401422,-0.015187,0.161641
245774,CC(C)(C)OC(=O)NC(C)(C=O)C1=C(C=C(C=C1)[N+](=O)[O-])F,165678302,True,,/scratch-local/schen3.23693489/sdesc_23693489_002/xyz/000013_245774.xyz,312.297,312.11215,2.6727,75.8401,98.54,1,5,4,1,0,0,1,8,0.428571,611.741027,12.675821,6.402521,17.541308,6.084175,126.155903,1,1,0.149467,-0.300354,0.408212,-0.443812,-69.490282852906,-11.0886,-9.1408,1.9478,8.6256,1.606,-5.1158,3.5098,3.728333,7.817,0.228855,-0.304857,0.012691,-0.000439,0.006126,0.01313,1.90778,192.7584,16335.87,74.5354,62.5367,4.9289,3.1099,7.9417,517.1259,18.3313,-11.088596,-9.140814,1.947782,0.063565,-0.290246,0.038003,0.013452,0.139364,0.410097,-0.05071,0.142848
63366,C=C1CC(C(C1)C2=CC(=CC=C2)F)C=O,87907046,True,,/scratch-local/schen3.23693489/sdesc_23693489_002/xyz/000014_63366.xyz,204.244,204.095043,3.0744,57.069,17.07,0,1,2,1,0,1,2,2,0.307692,397.277356,8.448985,5.07855,10.090582,3.970627,88.617621,2,1,0.123512,-0.303052,0.123512,-0.303052,-43.227996572547,-10.9697,-7.3844,3.5853,8.3344,-0.2783,-4.02805,4.30635,1.883868,4.115,0.21437,-0.320038,0.056475,0.00097,0.028722,0.055505,1.927042,145.3505,8750.34,37.0862,51.5893,6.8233,2.2349,7.2489,406.5993,18.0595,-10.969702,-7.384411,3.585291,0.099562,-0.302712,0.100011,0.022632,0.109198,0.403104,0.040544,0.155383
84092,C1=CC=C(C(=C1)N=NCC=O)F,123159704,True,,/scratch-local/schen3.23693489/sdesc_23693489_002/xyz/000015_84092.xyz,166.155,166.054241,2.1083,41.847,41.79,0,3,3,1,0,0,1,4,0.125,298.864264,6.274498,3.400118,8.515969,4.329442,68.935123,0,1,0.142791,-0.301233,0.150181,-0.301233,-35.251698956119,-10.2688,-8.4138,1.855,8.3202,0.6076,-4.4639,3.8563,2.583617,3.048,0.212995,-0.304687,0.032237,0.002956,0.017597,0.029281,1.936398,106.9174,4729.33,40.0215,39.9861,8.0489,1.9121,5.7199,340.2588,17.0574,-10.268765,-8.413769,1.854996,0.102356,-0.297846,0.052166,0.018747,0.104859,0.404933,0.028168,0.150684
25286,C=CCC(CC=C)(C=O)C1=CC=C(C=C1)C(F)(F)F,176434193,True,,/scratch-local/schen3.23693489/sdesc_23693489_002/xyz/000016_25286.xyz,268.278,268.1075,4.2943,68.814,17.07,0,1,6,1,0,0,1,4,0.266667,447.274185,10.412021,5.752791,15.218275,5.867032,109.994804,0,1,0.130647,-0.30237,0.41591,-0.30237,-57.956022727306,-11.0782,-7.5966,3.4816,8.5097,0.083,-4.29635,4.21335,2.190493,5.969,0.217171,-0.311476,0.044663,0.005983,0.025323,0.03868,1.940321,176.2759,12937.25,35.0993,61.5251,6.915,3.2325,7.8249,461.2084,18.3977,-11.0782,-7.596617,3.481583,0.07546,-0.275308,0.065816,0.070379,0.10556,0.404377,0.056839,0.147264
178423,COC(=O)/C(=C/C1=CC=CC=C1C=O)/CC=C,155933373,True,,/scratch-local/schen3.23693489/sdesc_23693489_002/xyz/000017_178423.xyz,230.263,230.094294,2.6316,66.6365,43.37,0,3,5,1,0,0,1,3,0.142857,458.290056,9.68041,5.165624,12.907385,6.428421,100.408323,0,1,0.150152,-0.297873,0.333561,-0.465643,-49.244228656283,-10.7423,-8.1043,2.638,8.1288,0.8028,-4.4658,3.663,2.722273,4.256,0.20711,-0.330922,0.036384,0.005506,0.020945,0.030878,1.861626,167.6905,11373.28,51.2736,47.3444,7.215,1.7837,8.7965,442.6602,18.4903,-10.742293,-8.10426,2.638033,0.094984,-0.309977,0.092083,0.041794,0.092102,0.398272,-0.020379,0.162735
213797,C1=CC(=C(C=C1F)C2=CC(=CC(=C2)F)F)C=O,108257497,True,,/scratch-local/schen3.23693489/sdesc_23693489_002/xyz/000018_213797.xyz,236.192,236.0449,3.5834,57.1395,17.07,0,1,2,2,0,0,2,4,0.0,558.622413,8.583594,4.811409,11.387322,4.41086,95.511568,0,1,0.150177,-0.297872,0.150177,-0.297872,-49.642034292881,-11.2328,-8.5073,2.7255,8.8331,0.8782,-4.85565,3.97745,2.963876,4.137,0.209564,-0.325889,0.049762,0.006905,0.028334,0.042857,1.874676,145.2008,8516.18,39.6459,49.4607,7.4375,2.1516,7.0861,404.2784,18.6453,-11.23283,-8.507253,2.725577,0.106532,-0.299897,0.092263,0.042878,0.124736,,,
281379,CN1CC2=CC=CC=C2CC1C=O,15933732,True,,/scratch-local/schen3.23693489/sdesc_23693489_002/xyz/000019_281379.xyz,175.231,175.099714,1.242,51.465,20.31,0,2,1,1,0,1,2,2,0.363636,321.621247,7.733777,4.533381,8.448344,3.303891,78.171638,1,1,0.136957,-0.301613,0.136957,-0.301613,-37.150224173259,-9.6702,-7.2678,2.4024,7.6743,-0.5823,-3.546,4.1283,1.522917,3.149,0.207492,-0.318826,0.071314,0.006311,0.038812,0.065003,1.931739,132.0675,7227.39,39.9791,49.0892,8.7459,2.2781,4.2493,363.2299,17.7719,-9.670191,-7.26782,2.402371,0.084391,-0.310251,0.120349,0.032567,0.110651,0.403518,0.012399,0.140004
57666,C1=NC(=NC(=N1)F)C=O,87328144,True,,/scratch-local/schen3.23693489/sdesc_23693489_002/xyz/000020_57666.xyz,127.078,127.01819,-0.1768,25.1725,55.74,0,4,1,1,1,0,1,5,0.0,226.807662,4.282554,2.124185,5.741406,2.252581,49.782347,0,1,0.18707,-0.294357,0.31172,-0.294357,-27.111943485896,-11.6659,-9.8016,1.8643,9.8442,1.7646,-5.8044,4.0398,4.169892,0.741,0.205219,-0.242867,0.049577,0.019963,0.03477,0.029614,1.963757,68.7345,2034.34,17.7552,39.9984,6.1007,1.7004,3.7832,262.2078,15.8197,-11.665893,-9.801629,1.864264,0.102367,-0.2436,0.094012,0.061744,0.190972,0.406939,0.034176,0.160929
276530,CN1C(=NC(=N1)C2=CC=CC=C2)C=O,13224143,True,,/scratch-local/schen3.23693489/sdesc_23693489_002/xyz/000021_276530.xyz,187.202,187.074562,1.2946,51.8265,47.78,0,3,2,2,1,0,2,4,0.1,447.6456,7.713991,4.226702,8.620408,3.41339,81.206785,0,1,0.18661,-0.294373,0.19101,-0.294373,-38.820175643822,-10.7945,-8.3704,2.4241,8.3491,0.5905,-4.4698,3.8793,2.575092,1.81,0.19772,-0.335562,0.059511,0.006502,0.033007,0.053009,1.84619,132.6625,7113.67,42.5225,43.7791,9.5387,1.8624,5.7609,375.701,17.7333,-10.794476,-8.370354,2.424122,0.09656,-0.329822,0.101391,0.022967,0.105688,0.398045,-0.092634,0.163256
152801,CC1CCC(N1C2=CC=C(C=C2)F)C=O,175609633,True,,/scratch-local/schen3.23693489/sdesc_23693489_002/xyz/000022_152801.xyz,207.248,207.105942,2.3819,57.427,20.31,0,2,2,1,0,1,2,3,0.416667,349.144681,8.689092,5.213236,10.148482,4.007692,88.702116,2,1,0.141919,-0.301069,0.141919,-0.359074,-44.554235179043,-9.7273,-7.6051,2.1222,7.4596,-0.4611,-3.49925,3.96035,1.545918,3.633,0.208174,-0.311669,0.080786,0.003949,0.042367,0.076837,1.940545,143.8356,8784.75,59.6447,55.0538,5.7982,2.068,7.5841,393.7291,18.015,-9.727345,-7.605087,2.122258,0.112923,-0.30773,0.136482,0.023548,0.091722,0.403849,0.035158,0.143944
113106,C=C(COC1=CC=CC=C1C=O)CF,152544701,True,,/scratch-local/schen3.23693489/sdesc_23693489_002/xyz/000023_113106.xyz,194.205,194.074308,2.4036,52.4395,26.3,0,2,5,1,0,0,1,3,0.181818,333.814346,7.702533,4.172448,10.440906,5.167916,82.007113,0,1,0.153277,-0.297746,0.153277,-0.488417,-41.969835050468,-10.7548,-7.8976,2.8572,8.4824,0.2909,-4.38665,4.09575,2.349106,4.366,0.20793,-0.339746,0.046589,0.006462,0.026526,0.040127,1.858366,132.4141,7207.61,55.4104,46.0783,6.8174,1.7767,6.8794,384.0596,17.7056,-10.754758,-7.897608,2.85715,0.098623,-0.327259,0.084992,0.036111,0.153834,0.398676,-0.066134,0.1578
66005,C1=C(C(=C(C(=C1Br)F)Br)Br)C=O,88309299,True,,/scratch-local/schen3.23693489/sdesc_23693489_002/xyz/000024_66005.xyz,360.802,357.763979,3.9257,54.8875,17.07,0,1,1,1,0,0,1,5,0.0,337.91364,10.332796,5.236651,10.341566,3.978795,93.726046,0,1,0.15077,-0.297851,0.152227,-0.297851,-37.011988702683,-11.6542,-9.3131,2.3411,9.1659,1.8548,-5.51035,3.65555,4.153131,3.482,0.213548,-0.278728,0.0415,0.001401,0.021451,0.040099,1.900369,139.5329,7643.07,28.5024,46.7556,7.454,1.8504,4.8188,356.4427,20.6423,-11.654186,-9.313136,2.34105,0.114646,-0.288587,0.083443,0.025658,0.107377,0.404344,0.00419,0.172555
9810,C/C=C/C=C/C(=O)C1=C(C=C(C(=C1)C=O)OC)O,44566277,True,,/scratch-local/schen3.23693489/sdesc_23693489_002/xyz/000025_9810.xyz,246.262,246.089209,2.5283,68.3308,63.6,1,4,5,1,0,0,1,4,0.142857,512.770431,10.21341,5.335207,13.703939,6.393673,105.202557,0,1,0.153305,-0.297746,0.293133,-0.50704,-53.304965166647,-10.4172,-7.9318,2.4854,7.6337,0.9347,-4.2842,3.3495,2.739867,7.992,0.209389,-0.331352,0.022071,0.00475,0.013411,0.017321,1.858419,172.3351,12137.89,64.6116,45.1261,11.3612,2.017,8.3317,485.1591,17.8967,-10.417236,-7.931776,2.48546,0.131889,-0.354053,0.028533,0.049795,0.097133,0.400131,-0.055743,0.173102
221492,CC1=CC2=NC(=C(N2C=C1)C=O)C(F)(F)F,115405083,True,,/scratch-local/schen3.23693489/sdesc_23693489_002/xyz/000026_221492.xyz,228.173,228.051048,2.47402,50.3185,34.37,0,2,1,2,2,0,2,6,0.2,556.924863,8.24597,4.443309,10.660625,3.328465,88.522166,0,1,0.168598,-0.296144,0.43515,-0.296742,-49.115153697931,-11.3483,-8.3999,2.9484,9.0048,0.8845,-4.94465,4.06015,3.010919,7.282,0.20088,-0.351304,0.04569,0.008851,0.02727,0.036839,1.806122,129.8802,7173.81,46.3085,49.8468,7.8197,2.3275,5.8495,383.4981,17.5608,-11.348329,-8.399909,2.94842,0.092291,-0.340707,0.079509,0.039832,0.145359,0.397206,-0.151815,0.181045
212696,C/C=C/COC1=C(C=C(C=C1)C=O)F,107689631,True,,/scratch-local/schen3.23693489/sdesc_23693489_002/xyz/000027_212696.xyz,194.205,194.074308,2.5931,52.0965,26.3,0,2,4,1,0,0,1,3,0.181818,345.14081,7.865669,4.263125,10.440906,5.167916,82.007113,0,1,0.149658,-0.297895,0.165294,-0.486466,-41.971306526927,-10.9512,-7.9774,2.9738,8.2442,0.3625,-4.30335,3.94085,2.349597,6.628,0.207182,-0.332544,0.049938,0.00621,0.028074,0.043728,1.86185,132.3765,7216.47,51.308,43.4402,12.3356,1.9299,3.8416,409.0796,17.052,-10.951245,-7.977408,2.973837,0.103417,-0.321137,0.092284,0.034768,0.131407,0.39978,-0.058742,0.167676
20893,CC(=C(C)CCC=O)C,15151927,True,,/scratch-local/schen3.23693489/sdesc_23693489_002/xyz/000028_20893.xyz,126.199,126.104465,2.3218,39.346,17.07,0,1,3,0,0,0,0,1,0.625,118.529325,6.399812,3.247504,8.41,4.304694,56.765765,0,1,0.119809,-0.30339,0.119809,-0.30339,-28.29668356499,-10.1768,-7.133,3.0438,7.9885,-1.2105,-3.389,4.5995,1.24854,3.577,0.215961,-0.324378,0.093286,0.00601,0.049648,0.087276,1.924259,99.0893,4253.78,42.7587,42.824,7.8897,1.856,5.0004,333.1491,15.8939,-10.176778,-7.132955,3.043823,0.093454,-0.310415,0.153573,0.02822,0.136281,0.403153,0.021649,0.151169
174929,CC(C)(C)OC(=O)C(=C)C[C@@H](CC1=CC=CC=C1)C=O,135007208,True,,/scratch-local/schen3.23693489/sdesc_23693489_002/xyz/000029_174929.xyz,274.36,274.156895,3.3322,79.302,43.37,0,3,6,1,0,0,1,3,0.411765,468.758526,12.387517,6.719248,16.155249,7.035588,120.192753,1,1,0.123237,-0.303064,0.333438,-0.45662,-59.792682939257,-10.8218,-7.2469,3.5749,7.9062,0.0399,-3.97305,3.93315,2.006677,2.574,0.215892,-0.320418,0.037033,0.00062,0.018827,0.036413,1.923846,203.0176,17370.71,42.3176,54.7026,8.6981,2.8369,9.1582,530.5005,18.4314,-10.821762,-7.24695,3.574812,0.122261,-0.312933,0.023157,-0.03158,0.104337,0.403874,0.019641,0.150332
220748,C1=CC2=C(C=C1F)NC3=C2NC(=C3)C=O,115007489,True,,/scratch-local/schen3.23693489/sdesc_23693489_002/xyz/000030_220748.xyz,202.188,202.054241,2.6008,55.5009,48.65,2,1,1,3,2,0,3,4,0.0,665.638233,7.672964,4.528744,8.228319,2.696057,83.905053,0,1,0.165833,-0.296246,0.166712,-0.353108,-41.772006817319,-10.384,-7.7975,2.5865,7.9368,0.4971,-4.21695,3.71985,2.39024,2.074,0.196158,-0.355405,0.044179,0.005943,0.025061,0.038236,1.799819,134.4823,7231.86,61.6218,41.9155,10.7187,1.7001,4.9217,374.3497,18.0433,-10.384049,-7.797535,2.586514,0.082791,-0.347819,0.078827,0.027253,0.123909,0.397242,-0.141986,0.195878
29876,C1=C2C(=C(O1)C=O)O2,20340182,True,,/scratch-local/schen3.23693489/sdesc_23693489_002/xyz/000031_29876.xyz,110.068,110.000394,1.1978,24.1695,42.74,0,3,1,1,1,1,2,3,0.0,235.821863,3.879445,2.161127,3.715661,0.939679,44.859911,0,1,0.18889,-0.294249,0.218902,-0.453387,-23.72186841019,-11.3615,-8.453,2.9085,9.683,0.1781,-4.93055,4.75245,2.557662,3.481,0.205879,-0.305212,0.079308,0.0143,0.046804,0.065008,1.870105,63.1192,1662.85,30.2461,40.1265,5.773,1.7003,3.2738,247.9677,15.2672,-11.361543,-8.452993,2.90855,0.097179,-0.305302,0.134551,0.04864,0.201499,0.403602,-0.092567,0.181156
224786,CSC1=C(C=C(C(=C1)F)CCC=O)F,117308124,True,,/scratch-local/schen3.23693489/sdesc_23693489_002/xyz/000032_224786.xyz,216.252,216.042042,2.8182,52.524,17.07,0,2,4,1,0,0,1,4,0.3,339.139038,8.535186,5.367286,11.176336,5.098461,85.506875,0,1,0.119823,-0.30339,0.136725,-0.30339,-43.260113359491,-10.1854,-7.4664,2.719,7.8769,0.0418,-3.95935,3.91755,2.000798,2.612,0.21684,-0.316832,0.048129,0.000767,0.024448,0.047362,1.935223,136.554,7710.81,37.7633,49.0758,5.2705,1.8414,8.7842,389.2983,17.9601,-10.185357,-7.466363,2.718994,0.096948,-0.302199,0.083182,0.018491,0.086718,0.404,0.039452,0.152784
268969,CC1=CC2=C(C=C1)NC(=C2C=O)Cl,3614179,True,,/scratch-local/schen3.23693489/sdesc_23693489_002/xyz/000033_268969.xyz,193.633,193.029442,2.94222,53.4332,32.86,1,1,1,2,1,0,2,3,0.1,472.974636,7.851543,4.329358,8.324209,2.890118,80.516901,0,1,0.153259,-0.297751,0.167432,-0.345001,-37.035339093782,-10.5759,-7.5694,3.0065,8.0515,0.1284,-4.08995,3.96155,2.111256,5.147,0.211038,-0.351679,0.042399,0.003152,0.022776,0.039247,1.822683,131.7028,6947.46,60.4351,46.9111,7.2488,1.7898,6.5512,362.6704,18.2757,-10.575865,-7.569416,3.006449,0.10328,-0.341682,0.076357,0.029481,0.124012,0.398403,-0.119222,0.180703
233241,C1=C(N=C(C(=C1I)C(F)F)CCl)C=O,130087505,True,,/scratch-local/schen3.23693489/sdesc_23693489_002/xyz/000034_233241.xyz,331.487,330.907246,3.1751,56.8555,29.96,0,2,3,1,1,0,1,6,0.25,359.43967,9.719905,5.197121,11.772993,4.971555,97.803575,0,1,0.167966,-0.296159,0.266172,-0.296159,-44.46360225027,-11.5048,-9.2844,2.2204,8.9725,1.7689,-5.3707,3.6018,4.004167,3.957,0.20679,-0.289896,0.044094,0.008298,0.026196,0.035796,1.919851,144.887,8479.67,25.4426,41.6919,8.116,2.4712,5.137,386.7296,19.6336,-11.5048,-9.284412,2.220388,0.116526,-0.290932,0.087353,0.027659,0.125685,0.403248,-0.007375,0.1515
273602,CN1C2=CC=CC=C2C(=C1SCC(=O)O)C=O,11543325,True,,/scratch-local/schen3.23693489/sdesc_23693489_002/xyz/000035_273602.xyz,249.291,249.045964,2.1675,66.6663,59.3,1,3,4,2,1,0,2,5,0.166667,588.693421,10.029527,6.005837,11.72716,4.628078,102.232356,0,1,0.152882,-0.297765,0.313382,-0.480613,-49.68237973698,-10.2985,-7.6027,2.6958,7.7061,0.434,-4.07005,3.63605,2.277926,5.07,0.207472,-0.366319,0.026367,-0.000292,0.013038,0.026659,1.803504,168.8888,11505.93,65.6428,51.8886,7.2394,2.0225,6.133,417.9984,19.1723,-10.298477,-7.602686,2.695791,0.034569,-0.344483,0.042424,0.025266,0.102377,0.396238,-0.112552,0.184238
178678,COC1=CC=C(C=C1)C/C(=N\O)/C=O,162405096,True,,/scratch-local/schen3.23693489/sdesc_23693489_002/xyz/000036_178678.xyz,193.202,193.073893,1.2668,51.9835,58.89,1,4,4,1,0,0,1,4,0.2,329.725277,7.804782,4.088831,10.242237,5.012486,81.809834,0,1,0.16748,-0.296387,0.329575,-0.496768,-42.053086070198,-10.1673,-8.4481,1.7192,7.7285,0.3852,-4.05685,3.67165,2.241231,1.672,0.20331,-0.3097,0.057232,0.000136,0.028684,0.057096,1.889585,132.0187,7232.58,44.5441,47.2454,6.0377,1.7,9.1132,383.5889,17.4331,-10.167279,-8.448145,1.719134,0.127595,-0.331247,0.117055,-0.065681,0.13162,0.401418,-0.044031,0.153266
42376,C1=CC=C(C(=C1)C2=CC(=C(C=C2)C=O)F)F,23005044,True,,/scratch-local/schen3.23693489/sdesc_23693489_002/xyz/000037_42376.xyz,218.202,218.054321,3.4443,57.1815,17.07,0,1,2,2,0,0,2,3,0.0,535.205845,8.282979,4.717726,10.486553,4.226019,91.346032,0,1,0.152495,-0.297781,0.152495,-0.297781,-45.415443235917,-11.0446,-8.3137,2.7309,8.6114,1.0525,-4.83195,3.77945,3.088775,5.763,0.212452,-0.32947,0.036798,0.0099,0.023349,0.026898,1.872805,144.5822,8307.01,47.6863,44.8006,11.1258,2.233,3.8351,395.4197,18.5292,-11.044587,-8.313682,2.730905,0.115176,-0.315307,0.078298,0.040779,0.15696,0.399388,-0.034414,0.159863
189823,C1CC2CC1CN2C3=C(C=C(C=C3)C=O)F,61560891,True,,/scratch-local/schen3.23693489/sdesc_23693489_002/xyz/000038_189823.xyz,219.259,219.105942,2.6269,60.2625,20.31,0,2,2,1,0,2,3,3,0.461538,431.940813,9.025955,5.790668,9.818373,3.578654,94.061227,2,1,0.149656,-0.297895,0.149656,-0.365898,-46.711422868451,-9.9689,-7.4736,2.4953,7.5569,-0.1031,-3.7269,3.83,1.813288,7.787,0.203548,-0.356022,0.054272,0.005144,0.029708,0.049128,1.827591,150.2983,9661.87,65.8496,43.4646,10.2157,2.4264,4.0088,402.7995,18.1334,-9.968928,-7.473555,2.495373,0.092549,-0.343141,0.102314,0.025129,0.116004,0.397128,-0.090144,0.173649
96280,C1=C(C=C(C(=C1Cl)N2C(=CC(=N2)C=O)C(F)(F)F)Cl)Cl,139675080,True,,/scratch-local/schen3.23693489/sdesc_23693489_002/xyz/000039_96280.xyz,343.519,341.93413,4.6638,68.9835,34.89,0,2,2,2,1,0,2,9,0.090909,659.033365,11.64765,6.145035,15.154614,5.272521,125.393542,0,1,0.169832,-0.296085,0.433003,-0.296085,-63.349507359917,-11.4006,-8.4172,2.9834,8.8307,1.2866,-5.05865,3.77205,3.392047,4.067,0.209322,-0.308778,0.036632,0.009273,0.022953,0.027359,1.889416,178.8086,13365.57,38.1787,40.7671,9.8996,2.9327,6.561,458.4476,19.7174,-11.40056,-8.417244,2.983316,0.110902,-0.305357,0.063568,0.042665,0.1444,0.401911,-0.049339,0.162587
163775,CC(=CCN1C=C(C2=CC=CC=C21)C=O)C,12689911,True,,/scratch-local/schen3.23693489/sdesc_23693489_002/xyz/000040_163775.xyz,213.28,213.115364,3.42,66.7565,22.0,0,1,3,2,1,0,2,2,0.214286,544.860725,9.604021,5.38536,10.679975,4.352364,95.193771,0,1,0.151705,-0.297811,0.151705,-0.342909,-44.599564668601,-10.2494,-7.2054,3.044,7.6682,-0.1695,-3.74935,3.91885,1.793591,5.684,0.20564,-0.374732,0.038184,0.004569,0.021376,0.033615,1.804907,165.2447,10987.45,65.672,44.4593,7.5547,1.7008,6.5396,436.5512,18.327,-10.249381,-7.205445,3.043936,0.098589,-0.362311,0.067776,0.028245,0.123863,0.395205,-0.117126,0.173515
35762,C1CN(CCC1C(=O)NC2C3CC4CC(C3)CC2C4)C5=CC=C(C=C5)C=O,177663153,True,,/scratch-local/schen3.23693489/sdesc_23693489_002/xyz/000041_35762.xyz,366.505,366.230728,3.6564,105.7422,49.41,1,3,4,1,0,5,6,4,0.652174,677.593463,15.978524,10.798927,17.271476,6.956826,161.244835,0,1,0.149551,-0.297896,0.22298,-0.371486,-78.62255275178,-9.6724,-7.1283,2.5441,6.9943,-0.1879,-3.4032,3.5911,1.612566,10.643,0.202624,-0.367782,0.045616,0.003807,0.024711,0.041809,1.817353,267.0483,31126.53,72.5297,43.5048,16.5283,2.6582,6.9267,613.7092,19.3564,-9.672415,-7.128285,2.54413,0.081595,-0.35811,0.083265,-0.013701,0.07278,0.395741,-0.094715,0.170858
53638,C1CC2=C3C(=NC=C2F)C=CC(=O)N3C1C=O,86640630,True,,/scratch-local/schen3.23693489/sdesc_23693489_002/xyz/000042_53638.xyz,232.214,232.064806,1.2218,59.383,51.96,0,3,1,2,2,1,3,5,0.25,677.995344,8.889853,5.360521,10.13563,3.479253,95.704852,1,1,0.142421,-0.301052,0.251297,-0.301052,-49.022868995619,-10.768,-8.5246,2.2434,8.3868,1.1826,-4.7847,3.6021,3.177779,4.184,0.228467,-0.361529,-0.003048,0.001,-0.001024,-0.004048,1.840506,146.7909,9070.22,78.9679,54.1523,7.8304,1.9889,6.2019,379.8683,18.9869,-10.767963,-8.5246,2.243363,0.061961,-0.349279,-0.015963,0.025156,0.158297,0.405175,-0.172272,0.139314
42414,CC1(CC1(C2=CC=C(C=C2)F)C3=CC=C(C=C3)F)C=O,23051258,True,,/scratch-local/schen3.23693489/sdesc_23693489_002/xyz/000043_42414.xyz,272.294,272.101272,3.8598,72.368,17.07,0,1,3,2,0,1,3,3,0.235294,600.195151,11.067436,6.502183,12.976442,4.234542,115.79997,1,1,0.126642,-0.302735,0.126642,-0.302735,-57.033841508696,-10.9936,-7.395,3.5986,8.3056,0.2756,-4.2906,4.015,2.292559,3.12,0.209061,-0.337747,0.038726,0.002055,0.02039,0.036671,1.875571,185.7562,14177.1,47.4367,57.7578,8.7784,2.2769,7.6299,465.1091,19.1697,-10.99363,-7.394951,3.598679,0.046173,-0.307861,0.049685,-0.007866,0.132982,0.40152,-0.049467,0.169102
